epoch,error
3621,0.6580435987489343
3622,1.2102769920558527
3623,0.7175250626608751
3624,0.932237772059358
3625,0.9299051817041115
3626,0.7775776460555646
3627,0.8413335551715823
3628,0.7873821979718781
3629,0.9800573611637154
3630,0.8790632136926494
3631,0.8654440895301173
3632,1.0616710360110766
3633,0.747168810470239
3634,0.8311647436522658
3635,0.9725125271053546
3636,1.0436175228570441
3637,0.975788752594048
3638,0.6747042364207241
3639,0.676357297295333
3640,1.023550776166919
3641,1.0242611012397398
3642,0.8848488595316764
3643,1.042787051534444
3644,0.9729093212963369
3645,0.8742684738869592
3646,0.9660384004745746
3647,0.7346041108660687
3648,0.802392699690632
3649,0.8069693966605886
3650,0.8248911583252235
3651,0.7377751805936059
3652,0.9249367971175531
3653,1.1581305827411612
3654,0.9636252773203493
3655,1.0062520419633754
3656,1.0214536129957617
3657,0.7801404961434436
3658,1.31834507985053
3659,0.7467296942139993
3660,1.2290201444042634
3661,0.8333273317151887
3662,0.7264189400311477
3663,1.0674321993113
3664,0.8497554651522068
3665,0.8421494213528856
3666,1.0547596923589055
3667,1.1125431181618919
3668,0.6790125375041859
3669,0.703457403646966
3670,0.9306988600107696
3671,0.9497362462633672
3672,1.0445341485843238
3673,1.3151695014730551
3674,0.9344384139948133
3675,0.8369589685151836
3676,0.9887723692258169
3677,0.6610479030216035
3678,1.1646399551952775
3679,0.7293993676622743
3680,0.8282981550236256
3681,0.7040859537280866
3682,0.6862644535683076
3683,0.615697051696952
3684,0.8965937752123504
3685,0.8748390201350301
3686,0.8336188259127582
3687,0.7238392228129804
3688,0.9639839842881269
3689,0.8569406804810741
3690,1.0290727949845102
3691,0.8029085395603913
3692,0.7238037161626492
3693,0.8294823990249957
3694,0.7640909616854535
3695,0.7711634688350965
3696,0.9707933937322792
3697,0.6916269015080919
3698,0.9450698269390827
3699,0.747465517530634
3700,1.181325905630465
3701,0.8816258781186599
3702,0.9087972253335255
3703,0.9209065538705066
3704,0.7134993697589941
3705,0.9490273780811602
3706,1.011063673610634
3707,0.7013919773843423
3708,0.7633629419763787
3709,0.8787120403782455
3710,0.6864261843755828
3711,1.0855100205805606
3712,0.8779858141746615
3713,0.6567536021705694
3714,0.7683968188504183
3715,0.5889084927844443
3716,0.8712529882826835
3717,0.9942798588332841
3718,0.956934719435359
3719,0.9256324878351374
3720,1.194394868500834
3721,0.8911140086755112
3722,0.7255274566139974
3723,0.8276043971892921
3724,0.7466196946919661
3725,0.8886750003098607
3726,1.010297837105338
3727,0.8994947676111105
3728,1.2878037156943847
3729,1.391449982862736
3730,0.7653941607870831
3731,1.520917588771674
3732,0.978751460251543
3733,0.9051802625899484
3734,0.8173176552241068
3735,0.8199067487355243
3736,0.8805736457904726
3737,1.0787121652115383
3738,1.0993953692738951
3739,1.038679440917626
3740,1.1380031231639864
3741,0.8821407793655998
3742,1.1837924736869645
3743,0.6859562259653307
3744,1.2913244935211545
3745,0.8358080413712434
3746,0.7348021327980578
3747,0.7163585621410814
3748,1.189665926852558
3749,0.684148214580181
3750,0.9280840146328392
3751,1.1277519207694318
3752,0.7209950183738476
3753,1.0435347761007572
3754,0.7490509167539371
3755,0.8222207849800183
3756,0.6670137043084825
3757,1.1741947800363655
3758,1.0212806033940953
3759,0.7873830513778473
3760,0.9802614967217782
3761,0.7552633137920427
3762,0.695643856453031
3763,0.7869975202639058
3764,0.8011847228356632
3765,0.7120719098011327
3766,0.8924036144806392
3767,0.8912623196836922
3768,0.9645385359545743
3769,0.7544704153003664
3770,0.929160455111853
3771,0.8803144052750921
3772,1.16804711656393
3773,0.8794190275891046
3774,0.9412318860217366
3775,0.913007829085137
3776,1.3484257406629028
3777,0.9516056810029268
3778,1.1817032264052905
3779,0.941609297675058
3780,0.9060282778398955
3781,0.7567623754846242
3782,1.1506577133275206
3783,0.7846565587085268
3784,1.142680571366326
3785,0.7663993020928002
3786,1.167448848791288
3787,0.7963286953570795
3788,1.2120319668249755
3789,0.6722678041718959
3790,0.9579093924544737
3791,0.9568123898576726
3792,0.6118514648717833
3793,0.7475493081980185
3794,0.7774095216976664
3795,0.7636789563159558
3796,0.7177360500515746
3797,0.9689386232082023
3798,0.7030035694094839
3799,0.7170760461351143
3800,1.0937872634528316
3801,0.6822243890646114
3802,1.28585671960031
3803,0.710600809107166
3804,0.863344473398842
3805,0.7705524371065241
3806,0.6192798843381375
3807,0.7383389734488102
3808,0.7833636658953403
3809,0.6123864141049087
3810,1.058075030953701
3811,0.9572423909921526
3812,0.9357086287041417
3813,1.1741215292214704
3814,0.9644141483173395
3815,1.1666449877159426
3816,0.7537178306432449
3817,0.9326747855057957
3818,0.7679068691485408
3819,0.7352139741587881
3820,1.055651612073043
3821,0.8311514294195472
3822,1.2510054257545566
3823,0.7226827694995875
3824,1.085311983220633
3825,0.6988435915203457
3826,0.9320363885055832
3827,0.6340669868569873
3828,0.8177853460890768
3829,0.8486461069950384
3830,0.9348373201258898
3831,0.7073851328546419
3832,0.9101779631095477
3833,1.1537604897734905
3834,0.9075712968547884
3835,0.9962018358106236
3836,0.6726294767387067
3837,0.8665888738970083
3838,0.6638284491033547
3839,0.7397785554047704
3840,0.8618464006694534
3841,0.7150162099000791
3842,0.9572433176742977
3843,1.269879729872189
3844,0.7742668990292907
3845,1.1558217326893476
3846,0.7796064871092775
3847,0.7382412751884243
3848,1.0239503310443938
3849,0.7722554437275561
3850,0.9375851197180168
3851,0.6236764752114403
3852,0.7078427209400022
3853,0.9201079079727382
3854,0.6883080253580309
3855,1.57764602865531
3856,1.0419219181372887
3857,0.7497167248165549
3858,1.08428961986926
3859,0.6230597618527342
3860,1.147689122485925
3861,0.6430652999880154
3862,0.9683246383097956
3863,0.6420810401595858
3864,0.9489484635879375
3865,1.129917162282093
3866,1.2967051019790705
3867,1.0525753395776378
3868,0.8458022330526768
3869,1.0996056711124267
3870,0.9932523673808392
3871,0.8258927197770487
3872,1.3304188999806967
3873,0.5673056990017853
3874,1.1124045766732007
3875,0.8458500588647646
3876,0.7085817569110993
3877,1.1925353988835252
3878,1.000593661949385
3879,0.729255062090739
3880,1.2581017904973342
3881,0.87749312003176
3882,0.7433807724222601
3883,0.9295427660833979
3884,0.6690081809525702
3885,0.748688524773927
3886,0.6823455871252732
3887,0.7080646304662139
3888,0.9140495456637057
3889,0.976858925857489
3890,0.8901803998752832
3891,1.235120238866518
3892,0.7502549143554379
3893,0.9644952683683307
3894,1.304381146246709
3895,0.6530672890724458
3896,0.7470041175466617
3897,0.6255967462656531
3898,0.7520163808981389
3899,0.7701867976365289
3900,0.9356127021014231
3901,0.751551098526694
3902,0.6480874802132566
3903,0.922547985203502
3904,0.6929534055086513
3905,1.2945640513396661
3906,1.1879779077942703
3907,0.7409525979317887
3908,1.1494625696059606
3909,0.9591622753730263
3910,0.7420276334212593
3911,1.0350024450606896
3912,0.9241426010577817
3913,0.745262557146557
3914,0.7141832216801817
3915,1.2478759505244765
3916,1.2220804267867822
3917,0.952547842583835
3918,0.7842280238140166
3919,0.8987943967955646
3920,0.7805070029883698
3921,0.944024778818776
3922,0.7964322031400207
3923,0.7831966525657849
3924,1.1345699313915651
3925,0.8438969739830089
3926,1.0258269997773017
3927,0.8090477962299619
3928,0.8047792560902203
3929,0.8149427324117916
3930,0.9722099002732691
3931,0.7340804958576633
3932,1.1297270258630554
3933,0.7818391340701975
3934,0.7961906201535804
3935,0.7683830325678597
3936,0.8879503941986215
3937,1.2100096885775746
3938,0.7468512813174697
3939,0.8497682206204539
3940,0.778715121239278
3941,1.0387098932856682
3942,0.7974667366746125
3943,1.0466080596217737
3944,1.046315523981181
3945,0.74053787840203
3946,1.1218873187047211
3947,0.9038822388463476
3948,0.7507419800610595
3949,0.7669221879724533
3950,0.6078118073824161
3951,0.791006788634496
3952,0.6691513870731706
3953,1.508981243223696
3954,0.7900097725505075
3955,0.8816375470637269
3956,0.9753877426778559
3957,0.8055013690083899
3958,1.2699099429887888
3959,0.7805025209854711
3960,0.7894078831805532
3961,0.8868537801577523
3962,0.9746780253496768
3963,0.7933292527781131
3964,1.0055445598436112
3965,0.857142812494896
3966,0.9456749244896524
3967,1.0297352578882721
3968,0.803312826257453
3969,1.1740929652948986
3970,0.8945366076015212
3971,0.9722692903972794
3972,0.7527878029183981
3973,0.6676529605924809
3974,0.7772289311607145
3975,1.03130815356399
3976,0.7944787808871734
3977,1.0781647318538723
3978,0.9107861798140675
3979,1.175276062960857
3980,0.643039005829282
3981,0.7795824590795613
3982,0.8991862764820869
3983,1.2811013367116661
3984,0.7339728801559225
3985,1.3858806168534834
3986,0.8116660580244925
3987,0.8956073286014186
3988,0.7206970192870465
3989,0.87861566957831
3990,0.8967791559003087
3991,0.7225171183730373
3992,0.8746563153398051
3993,0.8077900682869247
3994,1.0724687373445279
3995,0.8215488393049596
3996,0.7675962923839486
3997,0.7845183120256478
3998,0.981700728297232
3999,1.0055137059029022
4000,1.4257616551140406
4001,0.9165333481158202
4002,1.4441201012263243
4003,1.1827416949934701
4004,0.6978791019561819
4005,0.7862747088165744
4006,0.7622032364448494
4007,0.886516448856617
4008,0.6430799622925175
4009,0.8188124782301195
4010,0.6617849531670563
4011,0.8198002710187892
4012,0.6884090052229519
4013,0.6186173433100489
4014,0.5724198846564144
4015,0.6654628890840117
4016,0.6462196394705912
4017,1.0239589488456664
4018,0.6759211291016269
4019,0.7118654940318629
4020,0.8575957870625991
4021,0.7921598810527286
4022,0.6128885366808053
4023,0.9934298838030313
4024,0.8098752168446258
4025,0.8790045483091645
4026,0.7849429499943134
4027,0.770382507836385
4028,1.032419898396846
4029,0.6625359029070057
4030,0.8072985031178462
4031,0.8013575538255986
4032,1.0636646077740572
4033,0.5732403102142286
4034,0.6949641739475974
4035,0.6984151530632733
4036,0.7743556460952551
4037,1.0804415589374827
4038,0.7122209722051306
4039,1.0909269526631764
4040,0.8287179894239649
4041,0.9091741515469957
4042,0.9969190543338505
4043,1.0671281161820523
4044,0.9762360316597073
4045,0.8450191756377777
4046,1.1723579416671095
4047,0.7483671200241989
4048,0.8394814728594999
4049,0.778678267527491
4050,1.0418311326459304
4051,0.662857656775885
4052,0.8578817008208222
4053,0.9844735100775716
4054,0.8141278978205768
4055,1.1609058193801385
4056,0.9222520264708813
4057,1.011875629046812
4058,1.3252762851799942
4059,1.0639158116231946
4060,0.8894273124901122
4061,1.2819154354175615
4062,0.6710491552464141
4063,1.2170358968422632
4064,0.9125273248591773
4065,0.7554304947676513
4066,1.3175486945654344
4067,0.8424072559935394
4068,0.7412875841392504
4069,0.6489508210136742
4070,0.6999345949228692
4071,0.6650398292832207
4072,1.0931332699643306
4073,0.8127659601809123
4074,1.131707804251563
4075,0.7897499623166201
4076,0.8720449971892285
4077,0.9629303779450963
4078,0.6650498125044627
4079,1.1854570372722626
4080,0.8501507360418655
4081,1.293157187798859
4082,0.7730043148548763
4083,1.2560059117990126
4084,0.729293767929278
4085,1.08297533300057
4086,0.734631564021054
4087,0.8217239037339532
4088,0.6845841743063296
4089,0.7949815727051207
4090,0.6607757982415309
4091,1.0207936719455586
4092,0.6140493691820766
4093,0.7975826998726241
4094,1.0198422396619715
4095,0.741213180918361
4096,1.1006352254878187
4097,0.8036643945133578
4098,0.9882930220477507
4099,0.7497916188003443
4100,1.004696855655503
4101,0.5803037905320314
4102,0.6505814040725263
4103,1.1698462001913141
4104,1.0522532243049318
4105,0.7360256522945453
4106,0.7263377126679839
4107,1.1976658954789954
4108,0.804038889592811
4109,0.7710572291179512
4110,1.089438143182987
4111,0.7482122881252692
4112,0.9451658910794094
4113,0.6543878795192772
4114,0.8847877184610194
4115,1.013827470187287
4116,0.6670633355410381
4117,0.9608857219912906
4118,0.7569636272788357
4119,0.9668218639442097
4120,0.7861214089513723
4121,0.7828904456795743
4122,0.8227931690990384
4123,1.1275897411191478
4124,1.2272714002134462
4125,0.8402451346403231
4126,0.7902211340369986
4127,0.8021283207711148
4128,0.6961278906869501
4129,0.8808215812714223
4130,1.179778825892427
4131,0.9197189498538944
4132,1.1806711513852446
4133,0.6878597325554765
4134,0.8492644029977979
4135,0.7907561301105219
4136,1.220082283346249
4137,0.8356779455130319
4138,1.4270229767118079
4139,0.811982589965013
4140,0.7318734262973027
4141,0.9326059047102669
4142,0.7293409361593725
4143,0.9309709966110227
4144,0.7808023101335781
4145,1.3102981062371157
4146,0.7574172180370856
4147,1.0147467663916592
4148,0.6856052544694125
4149,0.766971381517207
4150,0.664544997816753
4151,0.9080361509451509
4152,0.8444473287160718
4153,1.1934269882985886
4154,1.1527220033116987
4155,1.2019670680174657
4156,1.1053658462716875
4157,0.9030372749936244
4158,0.7563727501981614
4159,0.6450568895889599
4160,0.8991896116196982
4161,0.7308306322862473
4162,0.8823885321567847
4163,0.7023538734108852
4164,0.7172171698164086
4165,0.9097136186118296
4166,0.677883994742779
4167,1.2060608465502372
4168,1.1114711608407108
4169,0.7544641045619468
4170,1.1464472949652862
4171,0.795257572281732
4172,1.4234352016780454
4173,0.991039327613624
4174,0.6941083283902771
4175,1.0225376263615782
4176,1.1211617091089396
4177,0.8690497108661339
4178,1.004925007443128
4179,0.8433555946979797
4180,0.7793216333856575
4181,0.9941635699863068
4182,0.7231680718099012
4183,0.9107934705721887
4184,0.6845073122190937
4185,1.1690360754375804
4186,0.8599766435174877
4187,0.7318532406044216
4188,1.0704608377312395
4189,1.127151935708756
4190,0.685919434192111
4191,1.1055054896179175
4192,0.6184072684048104
4193,0.9453912610747818
4194,0.6328461618997251
4195,0.6815999031299442
4196,0.8639470023470864
4197,0.6387370526995574
4198,1.0924422097062347
4199,0.6386098066813236
4200,0.7225539463945921
4201,0.7276257867662909
4202,0.750446435285711
4203,0.8104057588381478
4204,1.1978157999150822
4205,0.9428851534387487
4206,0.9041431330958173
4207,0.8462765354582514
4208,0.9041048163314346
4209,1.061907866217185
4210,0.6599375479406451
4211,0.6728950104804954
4212,1.1539394867709927
4213,0.5911394517999509
4214,0.755481317787588
4215,0.8694892131380262
4216,0.6817231610109865
4217,0.9304402417732204
4218,0.859330417687776
4219,0.7452711695260306
4220,0.665759128178536
4221,0.7098126822072629
4222,0.6970047443267795
4223,0.9422555106784103
4224,0.9082545623463772
4225,0.922015596385075
4226,1.1831038307246422
4227,0.660719920916165
4228,0.7076908688860708
4229,0.7457586181854983
4230,1.2895123828526764
4231,0.6245609923637552
4232,0.8097122056455575
4233,1.1750511474400136
4234,0.8215815162595277
4235,0.7425009128396803
4236,0.8345926091676205
4237,0.7681464150546673
4238,0.7702633495717673
4239,1.0651681264974033
4240,1.2524797100237282
4241,0.675694456319927
4242,1.1256765372617719
4243,0.7831317961329146
4244,0.7438275474565511
4245,0.7350910785876188
4246,0.8154635133238435
4247,0.6027852452976243
4248,0.6915490102983599
4249,0.7727683629958357
4250,1.1417164707674996
4251,0.7013277512913054
4252,1.1423809664770435
4253,1.0449827743159548
4254,1.1048729873856349
4255,0.7800229171455534
4256,1.1270163670316544
4257,0.6781235285278667
4258,0.909012509475969
4259,0.8386924559939095
4260,1.0919954192056913
4261,0.6444996618919844
4262,0.8470040582342954
4263,0.6716287201717807
4264,1.106521854732438
4265,1.021943429254308
4266,0.9253612616652959
4267,1.2086749647019361
4268,0.738359712120425
4269,1.111539160648612
4270,0.7363640477203368
4271,1.2971379591279713
4272,0.6961679862253733
4273,0.737753985187746
4274,0.8772678036055223
4275,1.1463506216232433
4276,0.6891970446509329
4277,0.6800648083460779
4278,0.7730705276403823
4279,0.704455357206321
4280,1.2818023746118803
4281,1.3841668918808874
4282,1.0089284961961433
4283,0.7493796332966194
4284,0.9169241712299924
4285,0.7172324084678943
4286,1.3203628820370006
4287,1.0055488267489476
4288,0.7001553799140898
4289,0.7485043208044474
4290,0.9655607429131273
4291,0.7246347558179923
4292,0.7746961217755872
4293,0.7018326520799487
4294,0.7521972791985647
4295,0.6670345134709935
4296,0.5732984789812179
4297,0.819243573557241
4298,0.736710104954178
4299,0.8757445659461334
4300,0.9427028541947552
4301,0.94440875714544
4302,0.9078341633148526
4303,1.1220454784104514
4304,0.7387928018439917
4305,0.8633031041167816
4306,0.9218757658500181
4307,0.835338333398699
4308,0.8537777758608546
4309,0.9012480751205152
4310,0.8147591183443412
4311,0.7614315775079545
4312,0.761195561549734
4313,0.9952918968669505
4314,0.8442967555930004
4315,0.8566083850203509
4316,0.8330746071786457
4317,1.1587690442109169
4318,0.8208650841094393
4319,0.8482524701156632
4320,0.6115810355040106
4321,1.2862520920084672
4322,1.0898298675060094
4323,0.7438226337714501
4324,1.2500362231426523
4325,0.7680815166581003
4326,1.334053365485326
4327,0.747698623040915
4328,1.381339092380007
4329,0.7196124778552366
4330,0.9191607605436576
4331,0.8526648943206532
4332,0.8159395720230939
4333,0.9097281886728836
4334,0.9049936732236891
4335,0.7289635158521728
4336,0.7319831291104881
4337,0.6906788022497237
4338,0.8520400123970981
4339,1.3079790160849094
4340,0.7977786107332339
4341,1.073614540519791
4342,0.6450829505367616
4343,1.0650570260612011
4344,0.716063803314741
4345,1.45630844861191
4346,0.9684633894413456
4347,0.6922250330926996
4348,0.6677036101519583
4349,0.8712854734508638
4350,1.0357152549296258
4351,0.7786176544857242
4352,0.9736326054087631
4353,0.5821923822656999
4354,1.2040981994877176
4355,0.9925896470369577
4356,0.8416371540211629
4357,0.7796792113371414
4358,0.7044912488234908
4359,0.6296805944650391
4360,0.9425975873450627
4361,0.9368912336776646
4362,0.6554018602024456
4363,0.7054733873640606
4364,1.0268335368026054
4365,0.866880004110211
4366,1.021989952798233
4367,0.9732796912479265
4368,1.1621713553974466
4369,1.037666445531902
4370,1.3460176987295849
4371,0.9490105268689033
4372,1.0176555349135683
4373,0.6931661316221915
4374,0.8362508952065668
4375,0.702047168993735
4376,0.9861352523842498
4377,0.5159665255592278
4378,0.6675289717001026
4379,0.6298652549505405
4380,0.9863455175946765
4381,0.6125862465752634
4382,1.4005656683625618
4383,0.9304119185551283
4384,0.8391451406494794
4385,0.7943407544628293
4386,0.699170970565063
4387,0.8040311205595783
4388,0.6563332158681179
4389,1.1589195281406552
4390,0.7969605528562629
4391,0.735802368944023
4392,0.7008536959975055
4393,0.5858776969782891
4394,1.3068998212866365
4395,1.1575390227493842
4396,0.7161838926852109
4397,1.2769874298054933
4398,0.6961288555326701
4399,0.7406019493114693
4400,1.1402372672831331
4401,1.1112020581716653
4402,0.846786378763541
4403,0.9891948585876188
4404,0.7917933330828667
4405,0.996139701988061
4406,0.7400731496884726
4407,1.2686965828855126
4408,0.9606000549589445
4409,0.916669494850222
4410,0.886701024059503
4411,0.684460176390129
4412,0.9613181808577641
4413,0.9444499355962636
4414,0.7614222969680392
4415,0.7928580494735215
4416,0.6501337823340297
4417,0.7929384796992476
4418,1.1695765074075966
4419,1.3447389818508884
4420,0.8993910572660108
4421,0.7157514572728011
4422,0.8955361158601698
4423,0.7546234772858751
4424,0.9694943160868051
4425,0.5002627182340008
4426,1.2388894197070468
4427,0.6403260360798851
4428,1.56746574032066
4429,0.9683144938141471
4430,0.7841146684790758
4431,1.1269208318535557
4432,0.8728209304113692
4433,1.0593542979046306
4434,0.6964698464571066
4435,1.1096722318840995
4436,0.737372739787677
4437,0.7924905945657426
4438,1.1004185019704262
4439,0.9649405858660661
4440,0.9125179217776999
4441,0.5549109282273814
4442,0.8667946094684701
4443,0.6824910053312413
4444,0.9935545835068225
4445,0.7261755551682708
4446,0.7327581363494259
4447,1.0008349152816656
4448,0.9294283524670978
4449,0.8207564594442535
4450,0.7194054217737003
4451,0.7730601474722719
4452,0.7867452436386398
4453,1.2160029181606344
4454,0.9448880577839386
4455,0.8819541544155729
4456,0.9455596439654111
4457,0.6769885553430007
4458,0.8839863324715963
4459,0.6316023084451101
4460,0.775520380226263
4461,0.9336586111218078
4462,0.5901673981003694
4463,0.6337826130348607
4464,0.589202174047131
4465,0.8749016337909458
4466,0.7100359080789361
4467,0.664897826040855
4468,0.6716519644293326
4469,0.6821845545870913
4470,0.5419712844661329
4471,0.8618424735108239
4472,0.922858330609287
4473,0.751031135929295
4474,0.891201770653675
4475,1.049416136669025
4476,0.9309350492196518
4477,1.2597214752938863
4478,1.2113628801735588
4479,0.9676862768319878
4480,0.7033546316821966
4481,0.804146314441951
4482,0.9933307464451339
4483,0.9751644074780242
4484,0.672253174349346
4485,0.8650270471564615
4486,0.944802323296115
4487,1.0555005099147678
4488,0.9449247012358019
4489,0.9558359501000697
4490,1.1589542059072726
4491,0.6794906539096448
4492,1.4572946811688645
4493,0.6953636237248553
4494,0.7890276367403386
4495,1.0210638115676258
4496,0.8292538752322584
4497,0.8901355922542827
4498,0.8253617247606589
4499,0.8912216785855536
4500,0.6313272956478978
4501,0.8529074210313661
4502,0.7369269238468407
4503,1.1089131509318728
4504,0.8467505577929411
4505,0.9514490120075724
4506,0.664282329184236
4507,0.9738174537795838
4508,0.6007204019098811
4509,0.902029261915879
4510,0.880745196772922
4511,0.8116705924981292
4512,0.8160112109969402
4513,0.8903357304568477
4514,0.8834424659835279
4515,1.0195284590497617
4516,0.809160239462342
4517,1.3023111927796558
4518,0.712199456225105
4519,0.7266349388899488
4520,0.6806638516858423
4521,1.0660080922647035
4522,0.5271836928842257
4523,0.717732156148883
4524,0.9889029440688791
4525,0.810731363564613
4526,0.8754464406258201
4527,0.91503800497285
4528,0.911659059707635
4529,0.7441287379197103
4530,1.2343755053386838
4531,1.0021153954360025
4532,0.769705834974908
4533,1.2073783469979067
4534,0.7441177938952791
4535,1.444424084790612
4536,1.2371799323649588
4537,0.7331201859588073
4538,1.4033169572855173
4539,0.7516983752450064
4540,0.6800845569752546
4541,0.7782396773334359
4542,0.84904420873538
4543,0.7258429497427972
4544,1.1834375241002877
4545,0.7201213188076605
4546,0.9232626674229335
4547,0.8368619642155456
4548,1.4753433788087889
4549,0.8879211170529008
4550,0.7750407242380484
4551,0.7644648216689955
4552,0.7872577727969855
4553,1.0532448997206758
4554,1.033682997635757
4555,0.767126916899627
4556,1.0050427202156293
4557,0.8835374781387879
4558,0.6495026675250988
4559,1.3868276822773042
4560,1.4408418101523375
4561,0.6611735758391594
4562,1.0618567472550666
4563,0.7658565030294938
4564,0.8590107935662797
4565,0.6799043116839513
4566,1.1627002185367947
4567,0.7903186674758029
4568,0.7078520908788332
4569,0.8563581981910585
4570,0.986446273206003
4571,0.842455825911909
4572,1.198851941247234
4573,0.8498386524237517
4574,0.7484563519106306
4575,1.1872216564112295
4576,0.6490224682988028
4577,0.9136131874873971
4578,0.7562286421743529
4579,0.8679633864099132
4580,0.7319569502541564
4581,0.7752172627431588
4582,0.8888101355097644
4583,0.7391902353152523
4584,0.8943175547023494
4585,0.7779743893662996
4586,1.0819784140709858
4587,0.8877197963464836
4588,0.8209182779524404
4589,0.9510063283776248
4590,0.771294825213948
4591,1.3754019601052256
4592,0.7466723345292191
4593,0.7427649257846424
4594,1.0227945087194243
4595,0.5738770022047743
4596,0.6767682558853
4597,1.1221339546529479
4598,0.7767986990710535
4599,0.7052600852486943
4600,1.2282665229717569
4601,0.6132677758278673
4602,1.194474358848807
4603,0.8977513088231843
4604,0.7731891248367917
4605,1.4382259162829896
4606,1.0347135036643276
4607,0.7132198534682965
4608,1.1067435282538944
4609,0.823787572433092
4610,0.7360095170262005
4611,0.7183295390306809
4612,0.7727178287513823
4613,0.7837077345225908
4614,0.7412557221980679
4615,0.6458249711061488
4616,0.7000881528599154
4617,0.7247526539010933
4618,0.7434482756348999
4619,0.8756278772572649
4620,1.207898251000985
4621,0.6639754245253322
4622,1.3995165713672821
4623,1.3660218427927475
4624,0.758276601356606
4625,1.3327342688823958
4626,0.7589623409751183
4627,1.4159561753174257
4628,0.8006630311930426
4629,0.7291501697234318
4630,1.386879225040407
4631,0.9810537072954719
4632,0.7001697255288402
4633,0.8676519345642709
4634,0.7737092633107477
4635,0.9986360901624486
4636,0.6477952265252553
4637,1.1640153784722147
4638,0.9797334944911849
4639,0.6467754503081128
4640,0.7011044743977158
4641,0.762043985837656
4642,0.8761663645970368
4643,1.0156983652956606
4644,0.8874543256519596
4645,0.8045470341236409
4646,0.9173658712881331
4647,0.7761270395275806
4648,1.1146111491393536
4649,0.6223892217254914
4650,1.0618589107789014
4651,0.7426459690479951
4652,0.847368163243065
4653,0.7091825255419874
4654,0.8357869316510933
4655,0.6735265221986259
4656,0.6747082687792135
4657,0.9381062371687844
4658,0.6402126361437169
4659,0.6670627987205987
4660,0.7144568760359573
4661,0.6583921335141346
4662,0.6672218265924162
4663,0.7725738189139548
4664,0.8039951041001488
4665,0.8385229177851702
4666,0.9906109294584965
4667,0.8987234207430163
4668,1.280706367875825
4669,1.1152235637738825
4670,0.7084381241177706
4671,0.6345285319669244
4672,0.7465092204637906
4673,0.891239892324092
4674,0.7381964521392727
4675,1.2518220810103533
4676,0.8335107869480868
4677,0.993777828894685
4678,0.8334722186828545
4679,0.7763590225318102
4680,0.7444435815935633
4681,0.9202876677234153
4682,0.9976368573790286
4683,0.7657929316269314
4684,0.8228388622858295
4685,0.9078914202623235
4686,0.9338287855295544
4687,1.1366071426942501
4688,0.9393142538294826
4689,0.9150528074959713
4690,0.6436489473097601
4691,0.9983222059734753
4692,1.1211469180802942
4693,0.9368861825578927
4694,0.7772337170145213
4695,0.8239383670401077
4696,0.8896225119427029
4697,1.1537936496705556
4698,0.7649236965818715
4699,1.2174951236789402
4700,0.7191098004306212
4701,1.2376946197917222
4702,0.7861951011167134
4703,0.724922380865435
4704,0.8789752542692436
4705,0.9514092209895612
4706,0.6803834827033247
4707,1.0433800171660421
4708,0.6768669092114075
4709,1.0661041359249288
4710,0.8334707142199627
4711,0.7408234039887757
4712,0.677623494366761
4713,0.8768939385204838
4714,0.7908439677835252
4715,0.8537078569721311
4716,0.7531569541768828
4717,1.0327254702530753
4718,0.7385000015961443
4719,0.7938937247217128
4720,0.54738203073893
4721,0.7712571769491873
4722,0.7899255335965215
4723,0.6257086649530019
4724,1.111644274418088
4725,0.7506929733860518
4726,1.5972027688180626
4727,0.6981976041237531
4728,1.3802968793104051
4729,1.0053146262253347
4730,0.7351322158340057
4731,1.0152784813026994
4732,0.7729961492902017
4733,0.6222050567054377
4734,0.6821447284927238
4735,0.9631224480280374
4736,0.8390156626840481
4737,0.759824872230085
4738,0.7210256149237446
4739,0.7865126551227158
4740,0.9662641362833858
4741,0.5806353758783434
4742,0.7151066247443418
4743,0.8662158776575926
4744,0.7345333877124428
4745,1.1821190083317084
4746,0.8429306038556845
4747,0.7398598844982375
4748,0.889356131832941
4749,0.7199977762443117
4750,0.8907262967210251
4751,0.6864798125338066
4752,0.8966450743468712
4753,0.5907006226854722
4754,0.9993855658738273
4755,0.6982281471841757
4756,1.3012776741828864
4757,1.1436784928832064
4758,0.6302562151871502
4759,1.4146563590458323
4760,0.7447448514042181
4761,1.41526007092389
4762,0.7361295132158935
4763,0.7382371740662246
4764,1.132023749385146
4765,0.9827587471515503
4766,0.7295493492999495
4767,0.8805341890539504
4768,0.7916081790693169
4769,0.8542720800451139
4770,0.6861423037945324
4771,0.6982370820933528
4772,1.0665825889553722
4773,1.263369395161483
4774,0.8303082838036929
4775,0.9126872770868059
4776,1.086766018500608
4777,0.8784004428625634
4778,1.148397368238911
4779,0.8778118997099051
4780,0.702399060806315
4781,1.382793323381482
4782,1.0157447937877366
4783,0.910286746118521
4784,0.8096326628480663
4785,0.6830779005407555
4786,0.6631663084634589
4787,0.8426215448182697
4788,0.5783154718289122
4789,0.7468104816360983
4790,0.9523045437798863
4791,0.7013177720014364
4792,1.2473036392747021
4793,0.801614008004406
4794,0.8415192436289737
4795,0.8957833582191327
4796,0.9283852470508852
4797,0.8053606140521492
4798,0.8614769180172364
4799,0.9951487508677143
4800,0.7321573981074858
4801,0.862357901754497
